=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.24 15:18:42 =~=~=~=~=~=~=~=~=~=~=~=
---------
Raw Input, Angle, Radian, Angular Velocity, Angular Acceleration, Time, Started
410,396.04,6.91,0.00,0.00,8076047.00,0
410,396.04,6.91,0.00,0.00,8080361.00,0
410,396.04,6.91,0.00,0.00,8084705.00,0
410,396.04,6.91,0.00,0.00,8089025.00,0
410,396.04,6.91,0.00,0.00,8093343.00,0
410,396.04,6.91,0.00,0.00,8097672.00,0
410,396.04,6.91,0.00,0.00,8102028.00,0
410,396.04,6.91,0.00,0.00,8106341.00,0
410,396.04,6.91,0.00,0.00,8110655.00,0
410,396.04,6.91,0.00,0.00,8114976.00,0
410,396.04,6.91,0.00,0.00,8119308.00,0
410,396.04,6.91,0.00,0.00,8123660.00,0
410,396.04,6.91,0.00,0.00,8127998.00,0
410,396.04,6.91,0.00,0.00,8132327.00,0
410,396.04,6.91,0.00,0.00,8136650.00,0
410,396.04,6.91,0.00,0.00,8140990.00,0
410,396.04,6.91,0.00,0.00,8145312.00,0
410,396.04,6.91,0.00,0.00,8149643.00,0
410,396.04,6.91,0.00,0.00,8153963.00,0
410,396.04,6.91,0.00,0.00,8158299.00,0
410,396.04,6.91,0.00,0.00,8162629.00,0
410,396.04,6.91,0.00,0.00,8166958.00,0
410,396.04,6.91,0.00,0.00,8171278.00,0
410,396.04,6.91,0.00,0.00,8175592.00,0
410,396.04,6.91,0.00,0.00,8179937.00,0
410,396.04,6.91,0.00,0.00,8184257.00,0
410,396.04,6.91,0.00,0.00,8188579.00,0
410,396.04,6.91,0.00,0.00,8192912.00,0
410,396.04,6.91,0.00,0.00,8197233.00,0
410,396.04,6.91,0.00,0.00,8201577.00,0
410,396.04,6.91,0.00,0.00,8205899.00,0
410,396.04,6.91,0.00,0.00,8210217.00,0
410,396.04,6.91,0.00,0.00,8214544.00,0
410,396.04,6.91,0.00,0.00,8218879.00,0
410,396.04,6.91,0.00,0.00,8223216.00,0
410,396.04,6.91,0.00,0.00,8227539.00,0
410,396.04,6.91,0.00,0.00,8231872.00,0
410,396.04,6.91,0.00,0.00,8236213.00,0
410,396.04,6.91,0.00,0.00,8240541.00,0
410,396.04,6.91,0.00,0.00,8244872.00,0
410,396.04,6.91,0.00,0.00,8249192.00,0
410,396.04,6.91,0.00,0.00,8253521.00,0
410,396.04,6.91,0.00,0.00,8257861.00,0
410,396.04,6.91,0.00,0.00,8262178.00,0
410,396.04,6.91,0.00,0.00,8266505.00,0
410,396.04,6.91,0.00,0.00,8270829.00,0
410,396.04,6.91,0.00,0.00,8275180.00,0
410,396.04,6.91,0.00,0.00,8279516.00,0
410,396.04,6.91,0.00,0.00,8283847.00,0
410,396.04,6.91,0.00,0.00,8288181.00,0
410,396.04,6.91,0.00,0.00,8292515.00,0
410,396.04,6.91,0.00,0.00,8296841.00,0
410,396.04,6.91,0.00,0.00,8301155.00,0
410,396.04,6.91,0.00,0.00,8305477.00,0
410,396.04,6.91,0.00,0.00,8309811.00,0
410,396.04,6.91,0.00,0.00,8314147.00,0
410,396.04,6.91,0.00,0.00,8318478.00,0
410,396.04,6.91,0.00,0.00,8322793.00,0
410,396.04,6.91,0.00,0.00,8327139.00,0
410,396.04,6.91,0.00,0.00,8331473.00,0
410,396.04,6.91,0.00,0.00,8335789.00,0
410,396.04,6.91,0.00,0.00,8340117.00,0
410,396.04,6.91,0.00,0.00,8344457.00,0
410,396.04,6.91,0.00,0.00,8348811.00,0
410,396.04,6.91,0.00,0.00,8353128.00,0
410,396.04,6.91,0.00,0.00,8357451.00,0
410,396.04,6.91,0.00,0.00,8361769.00,0
410,396.04,6.91,0.00,0.00,8366097.00,0
410,396.04,6.91,0.00,0.00,8370442.00,0
410,396.04,6.91,0.00,0.00,8374783.00,0
410,396.04,6.91,0.00,0.00,8379112.00,0
410,396.04,6.91,0.00,0.00,8383451.00,0
410,396.04,6.91,0.00,0.00,8387786.00,0
410,396.04,6.91,0.00,0.00,8392114.00,0
410,396.04,6.91,0.00,0.00,8396436.00,0
410,396.04,6.91,0.00,0.00,8400759.00,0
411,396.04,6.91,0.00,0.00,8405095.00,0
410,396.04,6.91,0.00,0.00,8409430.00,0
410,396.04,6.91,0.00,0.00,8413759.00,0
410,396.04,6.91,0.00,0.00,8418071.00,0
410,396.04,6.91,0.00,0.00,8422399.00,0
410,396.04,6.91,0.00,0.00,8426762.00,0
410,396.04,6.91,0.00,0.00,8431087.00,0
410,396.04,6.91,0.00,0.00,8435426.00,0
410,396.04,6.91,0.00,0.00,8439758.00,0
410,396.04,6.91,0.00,0.00,8444101.00,0
410,396.04,6.91,0.00,0.00,8448413.00,0
410,396.04,6.91,0.00,0.00,8452745.00,0
410,396.04,6.91,0.00,0.00,8457078.00,0
410,396.04,6.91,0.00,0.00,8461415.00,0
410,396.04,6.91,0.00,0.00,8465740.00,0
410,396.04,6.91,0.00,0.00,8470069.00,0
410,396.04,6.91,0.00,0.00,8474392.00,0
410,396.04,6.91,0.00,0.00,8478711.00,0
410,396.04,6.91,0.00,0.00,8483063.00,0
410,396.04,6.91,0.00,0.00,8487401.00,0
410,396.04,6.91,0.00,0.00,8491723.00,0
410,396.04,6.91,0.00,0.00,8496045.00,0
410,396.04,6.91,0.00,0.00,8500379.00,0
410,396.04,6.91,0.00,0.00,8504695.00,0
410,396.04,6.91,0.00,0.00,8509033.00,0
410,396.04,6.91,0.00,0.00,8513345.00,0
410,396.04,6.91,0.00,0.00,8517680.00,0
410,396.04,6.91,0.00,0.00,8522019.00,0
410,396.04,6.91,0.00,0.00,8526352.00,0
410,396.04,6.91,0.00,0.00,8530666.00,0
410,396.04,6.91,0.00,0.00,8535011.00,0
410,396.04,6.91,0.00,0.00,8539345.00,0
410,396.04,6.91,0.00,0.00,8543662.00,0
410,396.04,6.91,0.00,0.00,8547988.00,0
410,396.04,6.91,0.00,0.00,8552328.00,0
410,396.04,6.91,0.00,0.00,8556683.00,0
410,396.04,6.91,0.00,0.00,8560996.00,0
410,396.04,6.91,0.00,0.00,8565319.00,0
410,396.04,6.91,0.00,0.00,8569631.00,0
410,396.04,6.91,0.00,0.00,8573964.00,0
410,396.04,6.91,0.00,0.00,8578316.00,0
410,396.04,6.91,0.00,0.00,8582656.00,0
410,396.04,6.91,0.00,0.00,8586983.00,0
410,396.04,6.91,0.00,0.00,8591305.00,0
410,396.04,6.91,0.00,0.00,8595645.00,0
410,396.04,6.91,0.00,0.00,8599957.00,0
410,396.04,6.91,0.00,0.00,8604281.00,0
410,396.04,6.91,0.00,0.00,8608623.00,0
410,396.04,6.91,0.00,0.00,8612968.00,0
410,396.04,6.91,0.00,0.00,8617303.00,0
410,396.04,6.91,0.00,0.00,8621631.00,0
410,396.04,6.91,0.00,0.00,8625943.00,0
410,396.04,6.91,0.00,0.00,8630276.00,0
410,396.04,6.91,0.00,0.00,8634632.00,0
410,396.04,6.91,0.00,0.00,8638956.00,0
410,396.04,6.91,0.00,0.00,8643269.00,0
410,396.04,6.91,0.00,0.00,8647592.00,0
410,396.04,6.91,0.00,0.00,8651928.00,0
410,396.04,6.91,0.00,0.00,8656240.00,0
410,396.04,6.91,0.00,0.00,8660579.00,0
410,396.04,6.91,0.00,0.00,8664901.00,0
410,396.04,6.91,0.00,0.00,8669235.00,0
410,396.04,6.91,0.00,0.00,8673572.00,0
410,396.04,6.91,0.00,0.00,8677899.00,0
410,396.04,6.91,0.00,0.00,8682213.00,0
410,396.04,6.91,0.00,0.00,8686536.00,0
410,396.04,6.91,0.00,0.00,8690877.00,0
410,396.04,6.91,0.00,0.00,8695199.00,0
410,396.04,6.91,0.00,0.00,8699528.00,0
410,396.04,6.91,0.00,0.00,8703847.00,0
410,396.04,6.91,0.00,0.00,8708176.00,0
410,396.04,6.91,0.00,0.00,8712517.00,0
410,396.04,6.91,0.00,0.00,8716845.00,0
410,396.04,6.91,0.00,0.00,8721168.00,0
410,396.04,6.91,0.00,0.00,8725502.00,0
410,396.04,6.91,0.00,0.00,8729847.00,0
410,396.04,6.91,0.00,0.00,8734183.00,0
410,396.04,6.91,0.00,0.00,8738505.00,0
410,396.04,6.91,0.00,0.00,8742839.00,0
410,396.04,6.91,0.00,0.00,8747177.00,0
410,396.04,6.91,0.00,0.00,8751499.00,0
410,396.04,6.91,0.00,0.00,8755814.00,0
410,396.04,6.91,0.00,0.00,8760138.00,0
410,396.04,6.91,0.00,0.00,8764471.00,0
410,396.04,6.91,0.00,0.00,8768804.00,0
410,396.04,6.91,0.00,0.00,8773132.00,0
410,396.04,6.91,0.00,0.00,8777477.00,0
410,396.04,6.91,0.00,0.00,8781787.00,0
410,396.04,6.91,0.00,0.00,8786123.00,0
410,396.04,6.91,0.00,0.00,8790451.00,1
407,395.52,6.90,-2.13,-491.89,8794777.00,1
401,395.34,6.90,-0.67,317.69,8799374.00,1
395,394.81,6.89,-2.02,-298.02,8803924.00,1
390,394.37,6.88,-1.68,74.98,8808487.00,1
383,394.02,6.88,-1.36,71.57,8813007.00,1
375,393.32,6.86,-2.71,-297.04,8817544.00,1
370,392.70,6.85,-2.34,79.17,8822129.00,1
364,392.35,6.85,-1.36,217.84,8826649.00,1
358,391.65,6.84,-2.68,-290.23,8831221.00,1
352,391.12,6.83,-2.00,148.69,8835823.00,1
347,390.51,6.82,-2.35,-76.54,8840393.00,1
342,389.89,6.80,-2.36,-2.48,8844941.00,1
337,389.45,6.80,-1.71,144.64,8849416.00,1
333,389.10,6.79,-1.34,81.46,8853991.00,1
329,388.75,6.78,-1.35,-2.85,8858522.00,1
323,388.40,6.78,-1.37,-3.30,8863004.00,1
317,387.87,6.77,-2.06,-154.28,8867475.00,1
312,387.52,6.76,-1.34,156.94,8872053.00,1
306,387.08,6.76,-1.68,-75.03,8876612.00,1
299,386.55,6.75,-2.03,-76.64,8881147.00,1
293,386.02,6.74,-2.04,-1.20,8885669.00,1
287,385.49,6.73,-2.06,-6.05,8890132.00,1
281,384.97,6.72,-2.06,1.31,8894608.00,1
274,384.35,6.71,-2.40,-76.04,8899088.00,1
268,383.82,6.70,-2.04,79.77,8903607.00,1
263,383.30,6.69,-2.03,1.59,8908143.00,1
256,382.68,6.68,-2.41,-84.15,8912608.00,1
251,382.07,6.67,-2.37,7.89,8917140.00,1
246,381.63,6.66,-1.71,146.40,8921614.00,1
242,381.19,6.65,-1.68,8.22,8926188.00,1
237,380.66,6.64,-2.06,-85.09,8930662.00,1
232,380.22,6.64,-1.70,79.66,8935180.00,1
228,379.87,6.63,-1.36,75.45,8939704.00,1
224,379.52,6.62,-1.35,0.66,8944238.00,1
219,379.08,6.62,-1.71,-80.28,8948716.00,1
212,378.64,6.61,-1.70,3.48,8953236.00,1
206,378.20,6.60,-1.72,-4.29,8957705.00,1
200,377.76,6.59,-1.71,1.23,8962189.00,1
193,377.23,6.58,-2.05,-76.65,8966670.00,1
187,376.62,6.57,-2.37,-70.79,8971193.00,1
180,376.09,6.56,-2.03,76.29,8975731.00,1
173,375.47,6.55,-2.39,-79.22,8980234.00,1
166,374.77,6.54,-2.71,-71.76,8984763.00,1
161,374.15,6.53,-2.36,76.46,8989309.00,1
157,373.71,6.52,-1.70,147.36,8993832.00,1
153,373.19,6.51,-2.02,-70.87,8998391.00,1
148,372.84,6.51,-1.36,146.44,9002914.00,1
144,372.57,6.50,-1.00,76.87,9007495.00,1
139,372.22,6.50,-1.37,-81.25,9011978.00,1
134,371.78,6.49,-1.70,-72.65,9016498.00,1
126,371.25,6.48,-2.04,-76.35,9021007.00,1
119,370.73,6.47,-2.03,3.34,9025550.00,1
113,370.20,6.46,-2.05,-6.26,9030031.00,1
105,369.49,6.45,-2.74,-154.01,9034505.00,1
99,368.88,6.44,-2.36,83.98,9039053.00,1
94,368.44,6.43,-1.72,144.45,9043524.00,1
86,367.74,6.42,-2.72,-222.51,9048037.00,1
81,367.03,6.41,-2.71,2.93,9052572.00,1
77,366.68,6.40,-1.39,298.19,9056985.00,1
74,366.33,6.39,-1.36,5.91,9061484.00,1
69,365.89,6.39,-1.73,-83.01,9065914.00,1
66,365.63,6.38,-1.03,157.17,9070388.00,1
56,365.36,6.38,-1.02,2.44,9074911.00,1
43,364.40,6.36,-3.83,-637.77,9079319.00,1
36,363.25,6.34,-4.41,-127.52,9083846.00,1
37,362.81,6.33,-1.70,599.54,9088362.00,1
35,362.99,6.34,0.68,527.81,9092870.00,1
24,362.55,6.33,-1.70,-528.70,9097377.00,1
13,361.58,6.31,-3.72,-445.02,9101913.00,1
7,360.70,6.30,-3.43,64.01,9106380.00,1
4,360.00,6.28,-2.79,145.74,9110772.00,1
2,359.82,6.28,-0.69,474.72,9115199.00,1
4093,359.91,6.28,0.33,223.41,9119796.00,1
4078,359.12,6.27,-2.99,-720.41,9124412.00,1
4069,357.89,6.25,-4.63,-353.88,9129049.00,1
4070,357.45,6.24,-1.66,643.12,9133672.00,1
4067,357.45,6.24,0.00,359.41,9138289.00,1
4058,357.10,6.23,-1.35,-295.16,9142849.00,1
4044,356.04,6.21,-3.98,-567.63,9147481.00,1
4040,354.99,6.20,-3.99,-2.17,9152101.00,1
4040,354.73,6.19,-1.02,656.17,9156623.00,1
4034,354.73,6.19,0.00,220.58,9161238.00,1
4023,354.11,6.18,-2.36,-518.54,9165789.00,1
4012,353.05,6.16,-3.97,-347.95,9170424.00,1
4009,352.18,6.15,-3.31,143.24,9175062.00,1
4009,352.18,6.15,0.00,714.37,9179693.00,1
4001,352.00,6.14,-0.67,-146.90,9184263.00,1
3986,350.95,6.13,-4.00,-722.12,9188869.00,1
3982,349.98,6.11,-3.64,76.62,9193503.00,1
3982,349.80,6.11,-0.67,646.80,9198103.00,1
3977,349.54,6.10,-1.00,-71.97,9202712.00,1
3969,349.19,6.09,-1.34,-75.40,9207281.00,1
3958,348.31,6.08,-3.36,-439.98,9211854.00,1
3950,347.34,6.06,-3.65,-64.85,9216472.00,1
3948,346.81,6.05,-2.01,359.09,9221049.00,1
3945,346.73,6.05,-0.33,363.86,9225662.00,1
3939,346.46,6.05,-1.00,-144.20,9230275.00,1
3927,345.76,6.03,-2.66,-361.31,9234884.00,1
3918,344.70,6.02,-3.99,-286.91,9239501.00,1
3917,344.09,6.01,-2.33,359.65,9244110.00,1
3914,343.91,6.00,-0.67,361.10,9248719.00,1
3907,343.65,6.00,-1.00,-72.38,9253325.00,1
3898,343.03,5.99,-2.34,-293.67,9257906.00,1
3888,342.07,5.97,-3.66,-284.12,9262522.00,1
3883,341.27,5.96,-2.99,144.49,9267143.00,1
3883,341.01,5.95,-1.00,431.46,9271757.00,1
3877,340.92,5.95,-0.33,144.22,9276367.00,1
3867,340.31,5.94,-2.33,-433.58,9280975.00,1
3858,339.43,5.92,-3.32,-212.75,9285603.00,1
3854,338.81,5.91,-2.32,214.43,9290223.00,1
3852,338.29,5.90,-2.00,71.30,9294836.00,1
3847,338.11,5.90,-0.68,290.61,9299381.00,1
3838,337.67,5.89,-1.66,-213.47,9304000.00,1
3827,336.79,5.88,-3.32,-360.48,9308615.00,1
3822,336.00,5.86,-2.98,73.51,9313242.00,1
3820,335.56,5.86,-1.68,285.45,9317797.00,1
3816,335.47,5.86,-0.33,292.55,9322420.00,1
3808,335.03,5.85,-1.66,-287.91,9327038.00,1
3797,334.15,5.83,-3.33,-361.36,9331649.00,1
3791,333.36,5.82,-2.99,73.44,9336270.00,1
3789,332.84,5.81,-2.01,213.91,9340857.00,1
3785,332.66,5.81,-0.66,290.82,9345472.00,1
3778,332.31,5.80,-1.33,-144.14,9350087.00,1
3768,331.60,5.79,-2.66,-288.45,9354700.00,1
3759,330.73,5.77,-3.32,-143.51,9359317.00,1
3757,330.02,5.76,-2.66,144.53,9363940.00,1
3755,330.02,5.76,0.00,575.70,9368552.00,1
3748,329.67,5.75,-1.34,-294.69,9373116.00,1
3738,328.97,5.74,-2.65,-283.02,9377741.00,1
3731,328.18,5.73,-2.99,-73.96,9382352.00,1
3726,327.38,5.71,-3.01,-2.22,9386947.00,1
3723,327.03,5.71,-1.35,364.31,9391477.00,1
3718,326.95,5.71,-0.33,221.61,9396090.00,1
3708,326.33,5.70,-2.32,-427.42,9400729.00,1
3700,325.54,5.68,-2.99,-145.84,9405349.00,1
3696,324.92,5.67,-2.32,143.88,9409970.00,1
3694,324.57,5.66,-1.33,215.49,9414587.00,1
3689,324.31,5.66,-1.00,71.93,9419203.00,1
3679,323.78,5.65,-2.00,-218.69,9423800.00,1
3670,322.99,5.64,-2.99,-214.63,9428414.00,1
3665,322.11,5.62,-3.32,-70.51,9433037.00,1
3663,321.76,5.62,-1.34,431.64,9437630.00,1
3658,321.58,5.61,-0.66,145.49,9442255.00,1
3651,321.23,5.61,-1.33,-144.97,9446864.00,1
3640,320.35,5.59,-3.32,-428.90,9451491.00,1
3634,319.47,5.58,-3.32,0.15,9456119.00,1
3633,319.12,5.57,-1.35,432.74,9460651.00,1
3629,318.95,5.57,-0.66,149.36,9465278.00,1
3620,318.51,5.56,-1.66,-215.39,9469902.00,1
3613,317.89,5.55,-2.32,-143.95,9474523.00,1
3604,317.10,5.53,-2.98,-142.67,9479150.00,1
3600,316.31,5.52,-2.98,0.67,9483782.00,1
3598,316.04,5.52,-1.02,433.83,9488312.00,1
3593,315.87,5.51,-0.66,76.10,9492927.00,1
3585,315.43,5.51,-1.68,-221.08,9497503.00,1
3577,314.73,5.49,-2.65,-210.83,9502131.00,1
3570,314.11,5.48,-2.32,71.27,9506755.00,1
3565,313.32,5.47,-3.00,-148.19,9511352.00,1
3562,312.97,5.46,-1.33,362.72,9515969.00,1
3558,312.79,5.46,-0.66,143.92,9520592.00,1
3550,312.35,5.45,-1.66,-217.20,9525200.00,1
3542,311.65,5.44,-2.66,-215.59,9529815.00,1
3535,310.95,5.43,-2.66,1.00,9534438.00,1
3531,310.42,5.42,-2.03,138.02,9538976.00,1
3528,309.89,5.41,-2.00,7.10,9543588.00,1
3523,309.63,5.40,-1.02,216.30,9548104.00,1
3516,309.27,5.40,-1.33,-68.47,9552704.00,1
3507,308.66,5.39,-2.33,-216.90,9557308.00,1
3500,307.87,5.37,-2.99,-142.20,9561927.00,1
3496,307.25,5.36,-2.32,143.98,9566548.00,1
3493,306.90,5.36,-1.33,215.47,9571162.00,1
3489,306.64,5.35,-1.00,72.26,9575782.00,1
3481,306.20,5.34,-1.68,-149.33,9580352.00,1
3472,305.58,5.33,-2.32,-138.44,9584982.00,1
3465,304.79,5.32,-2.99,-146.09,9589595.00,1
3461,304.18,5.31,-2.32,144.76,9594215.00,1
3458,303.82,5.30,-1.33,215.73,9598837.00,1
3454,303.65,5.30,-0.66,143.61,9603481.00,1
3446,303.21,5.29,-1.66,-217.12,9608095.00,1
3437,302.51,5.28,-2.65,-213.86,9612723.00,1
3430,301.71,5.27,-2.99,-72.37,9617346.00,1
3426,301.10,5.26,-2.34,141.50,9621943.00,1
3423,300.75,5.25,-1.33,218.16,9626561.00,1
3418,300.48,5.24,-1.00,72.05,9631183.00,1
3411,300.13,5.24,-1.34,-75.20,9635762.00,1
3401,299.34,5.22,-3.01,-363.20,9640353.00,1
3394,298.55,5.21,-2.99,2.92,9644965.00,1
3391,298.11,5.20,-1.70,286.94,9649485.00,1
3388,297.67,5.20,-1.67,6.96,9654092.00,1
3383,297.41,5.19,-1.02,143.12,9658612.00,1
3377,296.97,5.18,-1.66,-139.85,9663224.00,1
3368,296.44,5.17,-1.99,-69.56,9667860.00,1
3359,295.56,5.16,-3.35,-299.26,9672434.00,1
3356,294.95,5.15,-2.30,225.31,9677094.00,1
3353,294.59,5.14,-1.33,211.34,9681716.00,1
3347,294.33,5.14,-0.99,72.12,9686348.00,1
3340,293.80,5.13,-2.01,-221.18,9690933.00,1
3333,293.19,5.12,-2.32,-68.23,9695556.00,1
3324,292.48,5.10,-2.67,-75.73,9700151.00,1
3319,291.78,5.09,-2.67,0.76,9704752.00,1
3318,291.43,5.09,-1.36,289.81,9709264.00,1
3313,291.16,5.08,-1.00,78.80,9713885.00,1
3305,290.73,5.07,-1.69,-152.55,9718427.00,1
3298,290.20,5.06,-1.99,-65.42,9723050.00,1
3291,289.49,5.05,-2.69,-153.13,9727613.00,1
3285,288.79,5.04,-2.66,7.45,9732235.00,1
3281,288.26,5.03,-2.04,136.86,9736754.00,1
3278,288.09,5.03,-0.67,297.44,9741367.00,1
3271,287.65,5.02,-1.66,-215.95,9745983.00,1
3262,287.03,5.01,-2.32,-143.47,9750603.00,1
3255,286.33,5.00,-2.66,-72.97,9755215.00,1
3250,285.71,4.99,-2.34,69.72,9759802.00,1
3246,285.19,4.98,-2.00,74.11,9764404.00,1
3242,284.92,4.97,-1.00,217.36,9768989.00,1
3235,284.57,4.97,-1.33,-70.09,9773611.00,1
3227,283.96,4.96,-2.34,-220.02,9778204.00,1
3219,283.16,4.94,-2.98,-138.98,9782835.00,1
3215,282.64,4.93,-1.99,214.04,9787453.00,1
3212,282.20,4.93,-1.66,71.66,9792066.00,1
3208,281.85,4.92,-1.34,71.09,9796658.00,1
3200,281.49,4.91,-1.34,0.19,9801253.00,1
3191,280.88,4.90,-2.38,-231.23,9805767.00,1
3184,280.09,4.89,-2.99,-132.96,9810381.00,1
3178,279.47,4.88,-2.33,143.84,9814991.00,1
3176,279.03,4.87,-1.66,144.31,9819600.00,1
3172,278.77,4.87,-1.00,144.49,9824209.00,1
3165,278.42,4.86,-1.33,-72.39,9828816.00,1
3155,277.71,4.85,-2.67,-291.81,9833409.00,1
3148,276.92,4.83,-2.99,-68.51,9838029.00,1
3143,276.31,4.82,-2.34,141.63,9842622.00,1
3139,275.87,4.81,-1.66,146.48,9847236.00,1
3136,275.60,4.81,-1.00,144.18,9851853.00,1
3130,275.25,4.80,-1.33,-72.69,9856461.00,1
3121,274.73,4.79,-2.01,-148.72,9861036.00,1
3111,273.76,4.78,-3.65,-353.95,9865661.00,1
3107,273.14,4.77,-2.32,286.87,9870285.00,1
3104,272.70,4.76,-1.66,143.32,9874904.00,1
3100,272.44,4.75,-1.00,143.77,9879520.00,1
3093,272.09,4.75,-1.33,-72.33,9884132.00,1
3084,271.47,4.74,-2.35,-222.61,9888705.00,1
3075,270.68,4.72,-2.99,-138.08,9893328.00,1
3071,269.89,4.71,-3.00,-2.25,9897935.00,1
3069,269.63,4.71,-1.02,437.95,9902453.00,1
3064,269.36,4.70,-1.00,4.59,9907067.00,1
3057,268.92,4.69,-1.69,-152.04,9911611.00,1
3050,268.40,4.68,-2.00,-67.15,9916219.00,1
3041,267.69,4.67,-2.67,-146.22,9920816.00,1
3034,266.73,4.66,-3.66,-214.34,9925429.00,1
3032,266.37,4.65,-1.33,503.94,9930059.00,1
3029,266.20,4.65,-0.66,143.16,9934674.00,1
3021,265.76,4.64,-1.66,-216.39,9939287.00,1
3013,265.14,4.63,-2.33,-144.22,9943900.00,1
3006,264.44,4.62,-2.64,-65.85,9948558.00,1
2999,263.65,4.60,-3.02,-83.64,9953134.00,1
2996,263.21,4.59,-1.68,293.04,9957705.00,1
2993,263.03,4.59,-0.67,219.72,9962312.00,1
2985,262.59,4.58,-1.66,-215.22,9966932.00,1
2977,261.98,4.57,-2.33,-144.79,9971545.00,1
2970,261.27,4.56,-2.65,-69.99,9976173.00,1
2965,260.66,4.55,-2.35,65.99,9980742.00,1
2961,260.04,4.54,-2.33,3.66,9985344.00,1
2957,259.78,4.53,-1.02,291.23,9989854.00,1
2951,259.52,4.53,-1.00,5.21,9994474.00,1
2941,258.90,4.52,-2.38,-305.81,9998991.00,1
2933,258.11,4.50,-2.99,-131.30,10003617.00,1
2929,257.49,4.49,-2.30,146.07,10008278.00,1
2925,257.05,4.49,-1.64,142.52,10012968.00,1
2922,256.70,4.48,-1.32,68.63,10017632.00,1
2914,256.35,4.47,-1.33,-2.82,10022251.00,1
2904,255.65,4.46,-2.68,-295.22,10026830.00,1
2897,254.86,4.45,-2.95,-56.38,10031519.00,1
2893,254.24,4.44,-2.32,135.21,10036151.00,1
2890,253.89,4.43,-1.31,215.18,10040827.00,1
2886,253.71,4.43,-0.66,140.34,10045503.00,1
2877,253.19,4.42,-1.96,-279.05,10050190.00,1
2867,252.40,4.41,-2.95,-211.32,10054867.00,1
2862,251.60,4.39,-2.95,1.21,10059553.00,1
2858,251.08,4.38,-2.02,203.11,10064105.00,1
2854,250.81,4.38,-0.98,221.95,10068787.00,1
2848,250.55,4.37,-0.99,-0.70,10073453.00,1
2840,250.02,4.36,-2.02,-228.03,10078002.00,1
2830,249.05,4.35,-3.62,-342.68,10082663.00,1
2826,248.35,4.33,-2.62,213.89,10087351.00,1
2824,248.09,4.33,-0.98,349.35,10092029.00,1
2818,247.82,4.33,-0.99,-0.57,10096694.00,1
2811,247.30,4.32,-2.00,-221.15,10101290.00,1
2803,246.68,4.31,-2.30,-64.50,10105952.00,1
2795,245.89,4.29,-3.00,-150.04,10110562.00,1
2790,245.19,4.28,-2.61,81.26,10115258.00,1
2789,245.01,4.28,-0.66,422.29,10119873.00,1
2782,244.75,4.27,-0.98,-67.35,10124565.00,1
2773,244.13,4.26,-2.33,-293.99,10129167.00,1
2766,243.34,4.25,-2.95,-131.95,10133846.00,1
2760,242.73,4.24,-2.29,140.72,10138532.00,1
2757,242.11,4.23,-2.30,-1.54,10143204.00,1
2753,241.93,4.22,-0.67,355.47,10147789.00,1
2745,241.58,4.22,-1.31,-135.80,10152485.00,1
2736,240.79,4.20,-2.96,-353.97,10157152.00,1
2729,240.00,4.19,-2.94,3.76,10161847.00,1
2725,239.47,4.18,-2.02,202.60,10166413.00,1
2723,239.21,4.17,-0.99,220.67,10171071.00,1
2718,238.95,4.17,-0.98,1.61,10175765.00,1
2709,238.42,4.16,-2.03,-230.77,10180304.00,1
2699,237.63,4.15,-2.94,-194.31,10185000.00,1
2693,236.84,4.13,-2.96,-4.19,10189665.00,1
2690,236.31,4.12,-2.00,208.09,10194258.00,1
2687,236.13,4.12,-0.66,288.51,10198928.00,1
2682,235.87,4.12,-0.99,-70.32,10203599.00,1
2672,235.25,4.11,-2.33,-290.73,10208214.00,1
2662,234.37,4.09,-3.26,-199.44,10212914.00,1
2659,233.67,4.08,-2.63,136.05,10217582.00,1
2657,233.32,4.07,-1.31,281.65,10222269.00,1
2652,233.14,4.07,-0.66,139.68,10226953.00,1
2644,232.70,4.06,-1.65,-212.93,10231611.00,1
2634,232.00,4.05,-2.63,-210.32,10236280.00,1
2626,231.03,4.03,-3.61,-208.63,10240961.00,1
2625,230.51,4.02,-1.96,350.25,10245652.00,1
2622,230.42,4.02,-0.33,349.91,10250322.00,1
2614,230.07,4.02,-1.31,-208.17,10255020.00,1
2605,229.36,4.00,-2.63,-282.71,10259692.00,1
2598,228.57,3.99,-2.95,-68.96,10264373.00,1
2593,227.78,3.98,-2.99,-8.28,10268994.00,1
2590,227.43,3.97,-1.34,359.73,10273587.00,1
2586,227.34,3.97,-0.33,215.52,10278264.00,1
2577,226.90,3.96,-1.64,-280.16,10282944.00,1
2568,226.11,3.95,-2.94,-277.88,10287636.00,1
2562,225.32,3.93,-2.96,-3.25,10292304.00,1
2560,224.88,3.92,-1.67,280.25,10296888.00,1
2556,224.62,3.92,-0.99,147.26,10301554.00,1
2550,224.26,3.91,-1.31,-68.78,10306243.00,1
2540,223.74,3.90,-1.99,-147.47,10310867.00,1
2531,222.77,3.89,-3.60,-344.02,10315552.00,1
2527,222.07,3.88,-2.63,208.00,10320214.00,1
2525,221.80,3.87,-0.99,352.87,10324879.00,1
2521,221.54,3.87,-0.99,-0.41,10329535.00,1
2513,221.19,3.86,-1.34,-77.05,10334111.00,1
2502,220.40,3.85,-2.99,-358.20,10338724.00,1
2496,219.52,3.83,-3.30,-64.81,10343380.00,1
